nodeID_from,nodeID_to,country_name,country_ISO3
4,43,ITA,ITA
4,44,ITA,ITA
4,45,ITA,ITA
4,46,ITA,ITA
4,47,ITA,ITA
4,48,ITA,ITA
4,49,ITA,ITA
4,50,ITA,ITA
4,51,ITA,ITA
4,52,ITA,ITA
4,53,ITA,ITA
4,54,ITA,ITA
4,55,ITA,ITA
4,56,ITA,ITA
4,57,ITA,ITA
4,58,ITA,ITA
4,59,ITA,ITA
4,60,ITA,ITA
4,61,ITA,ITA
4,62,ITA,ITA
4,63,ITA,ITA
4,64,ITA,ITA
4,65,ITA,ITA
4,66,ITA,ITA
4,67,ITA,ITA
4,68,ITA,ITA
4,69,ITA,ITA
4,70,ITA,ITA
4,71,ITA,ITA
4,72,ITA,ITA
4,73,ITA,ITA
4,74,ITA,ITA
4,75,ITA,ITA
4,76,ITA,ITA
4,77,ITA,ITA
4,78,ITA,ITA
4,79,ITA,ITA
4,80,ITA,ITA
4,81,ITA,ITA
4,82,ITA,ITA
4,83,ITA,ITA
4,84,ITA,ITA
4,85,ITA,ITA
4,86,ITA,ITA
4,87,ITA,ITA
4,88,ITA,ITA
4,89,ITA,ITA
4,90,ITA,ITA
4,91,ITA,ITA
4,92,ITA,ITA
4,93,ITA,ITA
4,94,ITA,ITA
4,95,ITA,ITA
4,96,ITA,ITA
4,97,ITA,ITA
4,98,ITA,ITA
4,99,ITA,ITA
4,100,ITA,ITA
4,101,ITA,ITA
4,102,ITA,ITA
4,103,ITA,ITA
4,104,ITA,ITA
4,105,ITA,ITA
4,106,ITA,ITA
4,107,ITA,ITA
4,108,ITA,ITA
4,109,ITA,ITA
4,110,ITA,ITA
5,6,ITA,ITA
5,7,ITA,ITA
5,8,ITA,ITA
5,9,ITA,ITA
5,10,ITA,ITA
5,11,ITA,ITA
5,12,ITA,ITA
5,13,ITA,ITA
5,14,ITA,ITA
5,15,ITA,ITA
5,16,ITA,ITA
5,17,ITA,ITA
5,18,ITA,ITA
5,19,ITA,ITA
5,20,ITA,ITA
5,21,ITA,ITA
5,22,ITA,ITA
5,23,ITA,ITA
5,24,ITA,ITA
5,25,ITA,ITA
5,26,ITA,ITA
5,27,ITA,ITA
5,28,ITA,ITA
5,29,ITA,ITA
5,30,ITA,ITA
5,31,ITA,ITA
5,32,ITA,ITA
5,33,ITA,ITA
5,34,ITA,ITA
5,35,ITA,ITA
5,36,ITA,ITA
5,37,ITA,ITA
5,38,ITA,ITA
5,39,ITA,ITA
5,40,ITA,ITA
5,41,ITA,ITA
5,42,ITA,ITA
5,43,ITA,ITA
5,44,ITA,ITA
5,45,ITA,ITA
5,46,ITA,ITA
5,47,ITA,ITA
5,48,ITA,ITA
5,49,ITA,ITA
5,50,ITA,ITA
5,51,ITA,ITA
5,52,ITA,ITA
5,53,ITA,ITA
5,54,ITA,ITA
5,55,ITA,ITA
5,56,ITA,ITA
5,57,ITA,ITA
5,58,ITA,ITA
5,59,ITA,ITA
5,60,ITA,ITA
5,61,ITA,ITA
5,62,ITA,ITA
5,63,ITA,ITA
5,64,ITA,ITA
5,65,ITA,ITA
5,66,ITA,ITA
5,67,ITA,ITA
5,68,ITA,ITA
5,69,ITA,ITA
5,70,ITA,ITA
5,71,ITA,ITA
5,72,ITA,ITA
5,73,ITA,ITA
5,74,ITA,ITA
5,75,ITA,ITA
5,76,ITA,ITA
5,77,ITA,ITA
5,78,ITA,ITA
5,79,ITA,ITA
5,80,ITA,ITA
5,81,ITA,ITA
5,82,ITA,ITA
5,83,ITA,ITA
5,84,ITA,ITA
5,85,ITA,ITA
5,86,ITA,ITA
5,87,ITA,ITA
5,88,ITA,ITA
5,89,ITA,ITA
5,90,ITA,ITA
5,91,ITA,ITA
5,92,ITA,ITA
5,93,ITA,ITA
5,94,ITA,ITA
5,95,ITA,ITA
5,96,ITA,ITA
5,97,ITA,ITA
5,98,ITA,ITA
5,99,ITA,ITA
5,100,ITA,ITA
5,101,ITA,ITA
5,102,ITA,ITA
5,103,ITA,ITA
5,104,ITA,ITA
5,105,ITA,ITA
5,106,ITA,ITA
5,107,ITA,ITA
5,108,ITA,ITA
5,109,ITA,ITA
5,110,ITA,ITA
6,7,ITA,ITA
6,8,ITA,ITA
6,9,ITA,ITA
6,10,ITA,ITA
6,11,ITA,ITA
6,12,ITA,ITA
6,13,ITA,ITA
6,14,ITA,ITA
6,15,ITA,ITA
6,16,ITA,ITA
6,17,ITA,ITA
6,18,ITA,ITA
6,19,ITA,ITA
6,20,ITA,ITA
6,21,ITA,ITA
6,22,ITA,ITA
6,23,ITA,ITA
6,24,ITA,ITA
6,25,ITA,ITA
6,26,ITA,ITA
6,27,ITA,ITA
6,28,ITA,ITA
6,29,ITA,ITA
6,30,ITA,ITA
6,31,ITA,ITA
6,32,ITA,ITA
6,33,ITA,ITA
6,34,ITA,ITA
6,35,ITA,ITA
6,36,ITA,ITA
6,37,ITA,ITA
6,38,ITA,ITA
6,39,ITA,ITA
6,40,ITA,ITA
6,41,ITA,ITA
6,42,ITA,ITA
6,43,ITA,ITA
6,44,ITA,ITA
6,45,ITA,ITA
6,46,ITA,ITA
6,47,ITA,ITA
6,48,ITA,ITA
6,49,ITA,ITA
6,50,ITA,ITA
6,51,ITA,ITA
6,52,ITA,ITA
6,53,ITA,ITA
6,54,ITA,ITA
6,55,ITA,ITA
6,56,ITA,ITA
6,57,ITA,ITA
6,58,ITA,ITA
6,59,ITA,ITA
6,60,ITA,ITA
6,61,ITA,ITA
6,62,ITA,ITA
6,63,ITA,ITA
6,64,ITA,ITA
6,65,ITA,ITA
6,66,ITA,ITA
6,67,ITA,ITA
6,68,ITA,ITA
6,69,ITA,ITA
6,70,ITA,ITA
6,71,ITA,ITA
6,72,ITA,ITA
6,73,ITA,ITA
6,74,ITA,ITA
6,75,ITA,ITA
6,76,ITA,ITA
6,77,ITA,ITA
6,78,ITA,ITA
6,79,ITA,ITA
6,80,ITA,ITA
6,81,ITA,ITA
6,82,ITA,ITA
6,83,ITA,ITA
6,84,ITA,ITA
6,85,ITA,ITA
6,86,ITA,ITA
6,87,ITA,ITA
6,88,ITA,ITA
6,89,ITA,ITA
6,90,ITA,ITA
6,91,ITA,ITA
6,92,ITA,ITA
6,93,ITA,ITA
6,94,ITA,ITA
6,95,ITA,ITA
6,96,ITA,ITA
6,97,ITA,ITA
6,98,ITA,ITA
6,99,ITA,ITA
6,100,ITA,ITA
6,101,ITA,ITA
6,102,ITA,ITA
6,103,ITA,ITA
6,104,ITA,ITA
6,105,ITA,ITA
6,106,ITA,ITA
6,107,ITA,ITA
6,108,ITA,ITA
6,109,ITA,ITA
6,110,ITA,ITA
7,8,ITA,ITA
7,9,ITA,ITA
7,10,ITA,ITA
7,11,ITA,ITA
7,12,ITA,ITA
7,13,ITA,ITA
7,14,ITA,ITA
7,15,ITA,ITA
7,16,ITA,ITA
7,17,ITA,ITA
7,18,ITA,ITA
7,19,ITA,ITA
7,20,ITA,ITA
7,21,ITA,ITA
7,22,ITA,ITA
7,23,ITA,ITA
7,24,ITA,ITA
7,25,ITA,ITA
7,26,ITA,ITA
7,27,ITA,ITA
7,28,ITA,ITA
7,29,ITA,ITA
7,30,ITA,ITA
7,31,ITA,ITA
7,32,ITA,ITA
7,33,ITA,ITA
7,34,ITA,ITA
7,35,ITA,ITA
7,36,ITA,ITA
7,37,ITA,ITA
7,38,ITA,ITA
7,39,ITA,ITA
7,40,ITA,ITA
7,41,ITA,ITA
7,42,ITA,ITA
7,43,ITA,ITA
7,44,ITA,ITA
7,45,ITA,ITA
7,46,ITA,ITA
7,47,ITA,ITA
7,48,ITA,ITA
7,49,ITA,ITA
7,50,ITA,ITA
7,51,ITA,ITA
7,52,ITA,ITA
7,53,ITA,ITA
7,54,ITA,ITA
7,55,ITA,ITA
7,56,ITA,ITA
7,57,ITA,ITA
7,58,ITA,ITA
7,59,ITA,ITA
7,60,ITA,ITA
7,61,ITA,ITA
7,62,ITA,ITA
7,63,ITA,ITA
7,64,ITA,ITA
7,65,ITA,ITA
7,66,ITA,ITA
7,67,ITA,ITA
7,68,ITA,ITA
7,69,ITA,ITA
7,70,ITA,ITA
7,71,ITA,ITA
7,72,ITA,ITA
7,73,ITA,ITA
7,74,ITA,ITA
7,75,ITA,ITA
7,76,ITA,ITA
7,77,ITA,ITA
7,78,ITA,ITA
7,79,ITA,ITA
7,80,ITA,ITA
7,81,ITA,ITA
7,82,ITA,ITA
7,83,ITA,ITA
7,84,ITA,ITA
7,85,ITA,ITA
7,86,ITA,ITA
7,87,ITA,ITA
7,88,ITA,ITA
7,89,ITA,ITA
7,90,ITA,ITA
7,91,ITA,ITA
7,92,ITA,ITA
7,93,ITA,ITA
7,94,ITA,ITA
7,95,ITA,ITA
7,96,ITA,ITA
7,97,ITA,ITA
7,98,ITA,ITA
7,99,ITA,ITA
7,100,ITA,ITA
7,101,ITA,ITA
7,102,ITA,ITA
7,103,ITA,ITA
7,104,ITA,ITA
7,105,ITA,ITA
7,106,ITA,ITA
7,107,ITA,ITA
7,108,ITA,ITA
7,109,ITA,ITA
7,110,ITA,ITA
8,9,ITA,ITA
8,10,ITA,ITA
8,11,ITA,ITA
8,12,ITA,ITA
8,13,ITA,ITA
8,14,ITA,ITA
8,15,ITA,ITA
8,16,ITA,ITA
8,17,ITA,ITA
8,18,ITA,ITA
8,19,ITA,ITA
8,20,ITA,ITA
8,21,ITA,ITA
8,22,ITA,ITA
8,23,ITA,ITA
8,24,ITA,ITA
8,25,ITA,ITA
8,26,ITA,ITA
8,27,ITA,ITA
8,28,ITA,ITA
8,29,ITA,ITA
8,30,ITA,ITA
8,31,ITA,ITA
8,32,ITA,ITA
8,33,ITA,ITA
8,34,ITA,ITA
8,35,ITA,ITA
8,36,ITA,ITA
8,37,ITA,ITA
8,38,ITA,ITA
8,39,ITA,ITA
8,40,ITA,ITA
8,41,ITA,ITA
8,42,ITA,ITA
8,43,ITA,ITA
8,44,ITA,ITA
8,45,ITA,ITA
8,46,ITA,ITA
8,47,ITA,ITA
8,48,ITA,ITA
8,49,ITA,ITA
8,50,ITA,ITA
8,51,ITA,ITA
8,52,ITA,ITA
8,53,ITA,ITA
8,54,ITA,ITA
8,55,ITA,ITA
8,56,ITA,ITA
8,57,ITA,ITA
8,58,ITA,ITA
8,59,ITA,ITA
8,60,ITA,ITA
8,61,ITA,ITA
8,62,ITA,ITA
8,63,ITA,ITA
8,64,ITA,ITA
8,65,ITA,ITA
8,66,ITA,ITA
8,67,ITA,ITA
8,68,ITA,ITA
8,69,ITA,ITA
8,70,ITA,ITA
8,71,ITA,ITA
8,72,ITA,ITA
8,73,ITA,ITA
8,74,ITA,ITA
8,75,ITA,ITA
8,76,ITA,ITA
8,77,ITA,ITA
8,78,ITA,ITA
8,79,ITA,ITA
8,80,ITA,ITA
8,81,ITA,ITA
8,82,ITA,ITA
8,83,ITA,ITA
8,84,ITA,ITA
8,85,ITA,ITA
8,86,ITA,ITA
8,87,ITA,ITA
8,88,ITA,ITA
8,89,ITA,ITA
8,90,ITA,ITA
8,91,ITA,ITA
8,92,ITA,ITA
8,93,ITA,ITA
8,94,ITA,ITA
8,95,ITA,ITA
8,96,ITA,ITA
8,97,ITA,ITA
8,98,ITA,ITA
8,99,ITA,ITA
8,100,ITA,ITA
8,101,ITA,ITA
8,102,ITA,ITA
8,103,ITA,ITA
8,104,ITA,ITA
8,105,ITA,ITA
8,106,ITA,ITA
8,107,ITA,ITA
8,108,ITA,ITA
8,109,ITA,ITA
8,110,ITA,ITA
9,10,ITA,ITA
9,11,ITA,ITA
9,12,ITA,ITA
9,13,ITA,ITA
9,14,ITA,ITA
9,15,ITA,ITA
9,16,ITA,ITA
9,17,ITA,ITA
9,18,ITA,ITA
9,19,ITA,ITA
9,20,ITA,ITA
9,21,ITA,ITA
9,22,ITA,ITA
9,23,ITA,ITA
9,24,ITA,ITA
9,25,ITA,ITA
9,26,ITA,ITA
9,27,ITA,ITA
9,28,ITA,ITA
9,29,ITA,ITA
9,30,ITA,ITA
9,31,ITA,ITA
9,32,ITA,ITA
9,33,ITA,ITA
9,34,ITA,ITA
9,35,ITA,ITA
9,36,ITA,ITA
9,37,ITA,ITA
9,38,ITA,ITA
9,39,ITA,ITA
9,40,ITA,ITA
9,41,ITA,ITA
9,42,ITA,ITA
9,43,ITA,ITA
9,44,ITA,ITA
9,45,ITA,ITA
9,46,ITA,ITA
9,47,ITA,ITA
9,48,ITA,ITA
9,49,ITA,ITA
9,50,ITA,ITA
9,51,ITA,ITA
9,52,ITA,ITA
9,53,ITA,ITA
9,54,ITA,ITA
9,55,ITA,ITA
9,56,ITA,ITA
9,57,ITA,ITA
9,58,ITA,ITA
9,59,ITA,ITA
9,60,ITA,ITA
9,61,ITA,ITA
9,62,ITA,ITA
9,63,ITA,ITA
9,64,ITA,ITA
9,65,ITA,ITA
9,66,ITA,ITA
9,67,ITA,ITA
9,68,ITA,ITA
9,69,ITA,ITA
9,70,ITA,ITA
9,71,ITA,ITA
9,72,ITA,ITA
9,73,ITA,ITA
9,74,ITA,ITA
9,75,ITA,ITA
9,76,ITA,ITA
9,77,ITA,ITA
9,78,ITA,ITA
9,79,ITA,ITA
9,80,ITA,ITA
9,81,ITA,ITA
9,82,ITA,ITA
9,83,ITA,ITA
9,84,ITA,ITA
9,85,ITA,ITA
9,86,ITA,ITA
9,87,ITA,ITA
9,88,ITA,ITA
9,89,ITA,ITA
9,90,ITA,ITA
9,91,ITA,ITA
9,92,ITA,ITA
9,93,ITA,ITA
9,94,ITA,ITA
9,95,ITA,ITA
9,96,ITA,ITA
9,97,ITA,ITA
9,98,ITA,ITA
9,99,ITA,ITA
9,100,ITA,ITA
9,101,ITA,ITA
9,102,ITA,ITA
9,103,ITA,ITA
9,104,ITA,ITA
9,105,ITA,ITA
9,106,ITA,ITA
9,107,ITA,ITA
9,108,ITA,ITA
9,109,ITA,ITA
9,110,ITA,ITA
10,11,ITA,ITA
10,12,ITA,ITA
10,13,ITA,ITA
10,14,ITA,ITA
10,15,ITA,ITA
10,16,ITA,ITA
10,17,ITA,ITA
10,18,ITA,ITA
10,19,ITA,ITA
10,20,ITA,ITA
10,21,ITA,ITA
10,22,ITA,ITA
10,23,ITA,ITA
10,24,ITA,ITA
10,25,ITA,ITA
10,26,ITA,ITA
10,27,ITA,ITA
10,28,ITA,ITA
10,29,ITA,ITA
10,30,ITA,ITA
10,31,ITA,ITA
10,32,ITA,ITA
10,33,ITA,ITA
10,34,ITA,ITA
10,35,ITA,ITA
10,36,ITA,ITA
10,37,ITA,ITA
10,38,ITA,ITA
10,39,ITA,ITA
10,40,ITA,ITA
10,41,ITA,ITA
10,42,ITA,ITA
10,43,ITA,ITA
10,44,ITA,ITA
10,45,ITA,ITA
10,46,ITA,ITA
10,47,ITA,ITA
10,48,ITA,ITA
10,49,ITA,ITA
10,50,ITA,ITA
10,51,ITA,ITA
10,52,ITA,ITA
10,53,ITA,ITA
10,54,ITA,ITA
10,55,ITA,ITA
10,56,ITA,ITA
10,57,ITA,ITA
10,58,ITA,ITA
10,59,ITA,ITA
10,60,ITA,ITA
10,61,ITA,ITA
10,62,ITA,ITA
10,63,ITA,ITA
10,64,ITA,ITA
10,65,ITA,ITA
10,66,ITA,ITA
10,67,ITA,ITA
10,68,ITA,ITA
10,69,ITA,ITA
10,70,ITA,ITA
10,71,ITA,ITA
10,72,ITA,ITA
10,73,ITA,ITA
10,74,ITA,ITA
10,75,ITA,ITA
10,76,ITA,ITA
10,77,ITA,ITA
10,78,ITA,ITA
10,79,ITA,ITA
10,80,ITA,ITA
10,81,ITA,ITA
10,82,ITA,ITA
10,83,ITA,ITA
10,84,ITA,ITA
10,85,ITA,ITA
10,86,ITA,ITA
10,87,ITA,ITA
10,88,ITA,ITA
10,89,ITA,ITA
10,90,ITA,ITA
10,91,ITA,ITA
10,92,ITA,ITA
10,93,ITA,ITA
10,94,ITA,ITA
10,95,ITA,ITA
10,96,ITA,ITA
10,97,ITA,ITA
10,98,ITA,ITA
10,99,ITA,ITA
10,100,ITA,ITA
10,101,ITA,ITA
10,102,ITA,ITA
10,103,ITA,ITA
10,104,ITA,ITA
10,105,ITA,ITA
10,106,ITA,ITA
10,107,ITA,ITA
10,108,ITA,ITA
10,109,ITA,ITA
10,110,ITA,ITA
11,12,ITA,ITA
11,13,ITA,ITA
11,14,ITA,ITA
11,15,ITA,ITA
11,16,ITA,ITA
11,17,ITA,ITA
11,18,ITA,ITA
11,19,ITA,ITA
11,20,ITA,ITA
11,21,ITA,ITA
11,22,ITA,ITA
11,23,ITA,ITA
11,24,ITA,ITA
11,25,ITA,ITA
11,26,ITA,ITA
11,27,ITA,ITA
11,28,ITA,ITA
11,29,ITA,ITA
11,30,ITA,ITA
11,31,ITA,ITA
11,32,ITA,ITA
11,33,ITA,ITA
11,34,ITA,ITA
11,35,ITA,ITA
11,36,ITA,ITA
11,37,ITA,ITA
11,38,ITA,ITA
11,39,ITA,ITA
11,40,ITA,ITA
11,41,ITA,ITA
11,42,ITA,ITA
11,43,ITA,ITA
11,44,ITA,ITA
11,45,ITA,ITA
11,46,ITA,ITA
11,47,ITA,ITA
11,48,ITA,ITA
11,49,ITA,ITA
11,50,ITA,ITA
11,51,ITA,ITA
11,52,ITA,ITA
11,53,ITA,ITA
11,54,ITA,ITA
11,55,ITA,ITA
11,56,ITA,ITA
11,57,ITA,ITA
11,58,ITA,ITA
11,59,ITA,ITA
11,60,ITA,ITA
11,61,ITA,ITA
11,62,ITA,ITA
11,63,ITA,ITA
11,64,ITA,ITA
11,65,ITA,ITA
11,66,ITA,ITA
11,67,ITA,ITA
11,68,ITA,ITA
11,69,ITA,ITA
11,70,ITA,ITA
11,71,ITA,ITA
11,72,ITA,ITA
11,73,ITA,ITA
11,74,ITA,ITA
11,75,ITA,ITA
11,76,ITA,ITA
11,77,ITA,ITA
11,78,ITA,ITA
11,79,ITA,ITA
11,80,ITA,ITA
11,81,ITA,ITA
11,82,ITA,ITA
11,83,ITA,ITA
11,84,ITA,ITA
11,85,ITA,ITA
11,86,ITA,ITA
11,87,ITA,ITA
11,88,ITA,ITA
11,89,ITA,ITA
11,90,ITA,ITA
11,91,ITA,ITA
11,92,ITA,ITA
11,93,ITA,ITA
11,94,ITA,ITA
11,95,ITA,ITA
11,96,ITA,ITA
11,97,ITA,ITA
11,98,ITA,ITA
11,99,ITA,ITA
11,100,ITA,ITA
11,101,ITA,ITA
11,102,ITA,ITA
11,103,ITA,ITA
11,104,ITA,ITA
11,105,ITA,ITA
11,106,ITA,ITA
11,107,ITA,ITA
11,108,ITA,ITA
11,109,ITA,ITA
11,110,ITA,ITA
12,13,ITA,ITA
12,14,ITA,ITA
12,15,ITA,ITA
12,16,ITA,ITA
12,17,ITA,ITA
12,18,ITA,ITA
12,19,ITA,ITA
12,20,ITA,ITA
12,21,ITA,ITA
12,22,ITA,ITA
12,23,ITA,ITA
12,24,ITA,ITA
12,25,ITA,ITA
12,26,ITA,ITA
12,27,ITA,ITA
12,28,ITA,ITA
