nodeID_from,nodeID_to,country_name,country_ISO3
17,18,PRT,PRT
17,19,PRT,PRT
17,20,PRT,PRT
17,21,PRT,PRT
17,22,PRT,PRT
17,23,PRT,PRT
17,24,PRT,PRT
17,25,PRT,PRT
18,19,PRT,PRT
18,20,PRT,PRT
18,21,PRT,PRT
18,22,PRT,PRT
18,23,PRT,PRT
18,24,PRT,PRT
18,25,PRT,PRT
19,20,PRT,PRT
19,21,PRT,PRT
19,22,PRT,PRT
19,23,PRT,PRT
19,24,PRT,PRT
19,25,PRT,PRT
20,21,PRT,PRT
20,22,PRT,PRT
20,23,PRT,PRT
20,24,PRT,PRT
20,25,PRT,PRT
21,22,PRT,PRT
21,23,PRT,PRT
21,24,PRT,PRT
21,25,PRT,PRT
22,23,PRT,PRT
22,24,PRT,PRT
22,25,PRT,PRT
23,24,PRT,PRT
23,25,PRT,PRT
24,25,PRT,PRT
