nodeID,nodeLabel,latitude,longitude
110,Pallepola,7.6460665226987246,80.59848507337341
111,Rattota,7.488128693214567,80.68614621515573
112,Ukuwela,7.42892298641953,80.64066135292404
113,Wilgamuwa,7.605409679114547,80.93191941300833
114,Yatawatta,7.549263975461654,80.58779652219998
115,Akuressa,6.136656671768561,80.43994495269229
116,Athuraliya,6.116507321523132,80.51041059694968
117,Devinuwara,5.977310082073938,80.6152805829508
118,Dickwella,5.985287714743956,80.67434463879245
119,Hakmana,6.095691451837269,80.64921574113613
120,Kamburupitiya,6.065547128810143,80.56603156561977
121,Kirinda-Puhulwella,6.04618150193314,80.64044497374502
122,Kotapola,6.322675120212777,80.54153838267612
123,Malimbada,6.019880774249252,80.49537768207313
124,Matara Four Gravets,5.963104609334753,80.56207303485864
125,Mulatiyana,6.1479325999234,80.58733834978702
126,Pasgoda,6.27434373050916,80.61050851137769
127,Pitabeddara,6.239106713818655,80.47422964203103
128,Thihagoda,6.010260407225785,80.5576813337511
129,Weligama,5.972701557120467,80.44180886214173
130,Welipitiya,6.020294067160596,80.43881152687402
131,Badalkumbura,6.870051703990202,81.21728273640072
132,Bibile,7.188827893938979,81.2974647670666
133,Buttala,6.65374577242325,81.2951117707309
134,Katharagama,6.497004221640098,81.41021898455296
135,Madulla,7.159673832447671,81.43006452333435
136,Medagama,7.052945736400792,81.29287128896462
137,Moneragala,6.832450664336258,81.35296634875542
138,Sevanagala,6.37641476345767,80.93137861773067
139,Siyambalanduwa,6.849757238755149,81.52639147621836
140,Thanamalvila,6.493277018154435,81.01395345416857
141,Wellawaya,6.6131414785161455,81.12289640739286
142,Manthai East,9.053983323347593,80.30998158204825
143,Maritimepattu,9.115442957922882,80.79628457859806
144,Oddusuddan,9.216969889640808,80.52031392245274
145,Puthukudiyiruppu,9.317068014238863,80.65851708713859
146,Thunukkai,9.220117056998316,80.28589151208169
147,Galenbindunuwewa,8.267357761533209,80.7114788343507
148,Galnewa,8.018227018647838,80.45193536995652
149,Horowpothana,8.517186235993185,80.84983309078875
150,Ipalogama,8.086790352076525,80.50699247040535
151,Kahatagasdigiliya,8.41947372422999,80.71071783466516
152,Kebithigollewa,8.714010859652397,80.70548553313111
153,Kekirawa,8.062962859131817,80.62661527252027
154,Maha Vilachchiya,8.53632266566358,80.182535554351
155,Medawachchiya,8.579779740225563,80.49130842458334
156,Mihinthale,8.348560924372295,80.5441291217802
157,N. Palatha Central,8.409230542425712,80.35457413527334
158,N. Palatha East,8.308842274704663,80.44944105247845
159,Nachchadoowa,8.25480972933651,80.41921839097964
160,Nochchiyagama,8.328913198360548,80.12636401020254
161,Padaviya,8.848419377545323,80.78341759417208
162,Palagala,7.905285008869743,80.53780695242172
163,Palugaswewa,8.068488202965943,80.71594882167228
164,Rajanganaya,8.17968300158326,80.1858412272199
165,Rambewa,8.474352720388755,80.56841577617392
166,Thalawa,8.183982363725503,80.37911998455668
167,Thambuttegama,8.150167054371034,80.32181467462048
168,Thirappane,8.205753858449116,80.55623233136554
169,Ambagamuwa,6.863294232933356,80.5704335308778
170,Hanguranketha,7.120591017073331,80.77760998284613
171,Kothmale,7.0384388047370825,80.65613109579996
172,Nuwara Eliya,6.906904938030729,80.73256069982398
173,Walapane,7.092357823497705,80.88652861831821
174,Dimbulagala,7.7923329463985,81.12736511994383
175,Elahera,7.814317532780619,80.84394332292861
176,Hingurakgoda,8.11232824836681,80.87588473425028
177,Lankapura,8.05273771937162,81.10654355091734
178,Medirigiriya,8.183632581922488,81.04111575485152
179,Thamankaduwa,7.876771441805693,80.9870051110157
180,Welikanda,8.046019872506223,81.23464619581839
181,Anamaduwa,7.902313215377928,79.99903212483
182,Arachchikattuwa PS,7.699746597687529,79.85165114882103
183,Chilaw,7.577260445239854,79.83792406792826
184,Dankotuwa,7.321922418978663,79.90541186673607
185,Kalpitiya,8.10916070485897,79.7441325194102
186,Karuwalagaswewa,8.117867775743926,79.99952346801521
187,Madampe,7.51675609431312,79.86684025446829
188,Mahakumbukkadawala,7.845639549118194,79.9051256975435
189,Mahawewa,7.455342080367586,79.84900203449631
190,Mundalama,7.874389154117478,79.7845508210109
191,Nattandiya,7.396946876285255,79.87433656832839
192,Nawagattegama,8.012367753100559,80.08882574946408
193,Pallama,7.720186963733866,79.9434051511338
194,Puttalam,7.963174292009436,79.85292697252262
195,Vanathavilluwa,8.343356910446724,79.91048672051741
196,Wennappuwa,7.324806080581132,79.85411050634923
197,Ayagama,6.651935116625654,80.2922206391732
198,Balangoda,6.629705891858904,80.76719695005795
199,Eheliyagoda,6.836996828211321,80.22581636554845
200,Elapatha,6.662529351003839,80.35532863335412
201,Embilipitiya,6.356194678185184,80.81165795344229
202,Godakawela,6.499491388195295,80.64143394221574
203,Imbulpe,6.715441312168233,80.73749718042316
204,Kahawatta,6.528742550819326,80.54586733461714
205,Kalawana,6.4637944245631695,80.45312677992163
206,Kiriella,6.756641214852834,80.27711360352946
207,Kolonna,6.389723498178139,80.67629041846652
208,Kuruvita,6.801636377350804,80.35426602566564
209,Nivithigala,6.570244776823795,80.45723759418478
210,Opanayaka,6.612141188041194,80.62600911543093
211,Pelmadulla,6.635812260959542,80.51001638044436
212,Ratnapura,6.731072957194071,80.48379708912285
213,Weligepola,6.542452373759032,80.74427325177766
214,Gomarankadawala,8.742778126176407,80.96140036156025
215,Kantalai,8.346000959319209,81.05842422861122
216,Kinniya,8.431365055464456,81.16219963718144
217,Kuchchaveli,8.767133069823903,81.08506277247328
218,Morawewa,8.617926999634237,81.02614064005202
219,Muttur,8.432801465860182,81.29314337817591
220,Padavi Sri Pura,8.917940044971168,80.90013383627682
221,Seruvila,8.294778278663351,81.23873375522197
222,Thampalakamam,8.492425309910818,81.04744819530565
223,Trincomalee Town and Gravets,8.580559028756893,81.17728265973433
224,Verugal,8.317492205612943,81.34638835163403
225,Vavuniya,8.816894299551675,80.45494335159016
226,Vavuniya North,9.002290972956933,80.59240134156738
227,Vavuniya South,8.769014731913867,80.57398586070727
228,Vengalacheddiculam,8.68817251326061,80.29339741073989
229,Badulla,6.986030149169602,81.08858073829789
230,Bandarawela,6.828938624739857,81.00536473099284
231,Ella,6.867482392039478,81.06570512261675
232,Hali-Ela,6.944544790842203,81.01957586795429
233,Haputale,6.791557433504801,80.95994481590726
234,Hildummulla,6.702153102314125,80.96286578151546
235,Kandaketiya,7.130397862993949,80.99386634617872
236,Lunugala,7.041630144012296,81.2017910241376
237,Mahiyanganaya,7.43564481798439,81.0815945698936
238,Meegahakivula,7.126467140267044,81.08331568382906
239,Passara,6.982136270551429,81.15052026689767
240,Rideemaliyadda,7.269027684218376,81.13373943359134
241,Soranathota,7.046582854543198,81.04825796273666
242,Uva Paranagama,6.965677512374575,80.91693615702307
243,Welimada,6.861248163137429,80.88101454378823
244,Eravur Pattu,7.71172075187878,81.4667846363133
245,Eravur Town,7.733494977388638,81.6763108459555
246,Kattankudy,7.678466202422841,81.73386797762703
247,Koralai Pattu (Valachchenai),7.846861556966361,81.39381570878852
248,Koralai Pattu North,8.08396705579312,81.39348919365375
249,Koralai Pattu West (Oddamavadi),7.922434666685537,81.37548780597369
250,Manmunai North,7.705142050277894,81.7194685047885
251,Manmunai Pattu (Araipattai),7.639108112472403,81.75348466696502
252,Manmunai South-West,7.571871308391483,81.67446279053635
253,Manmunai South and Eruvilpattu,7.53304486832485,81.78894450044756
254,Manmunai West,7.623158353376805,81.59422295381769
255,Porativu Pattu,7.4966051626950545,81.70544970241025
256,Colombo,6.9416953772195384,79.8635446735272
257,Dehiwala-Mount Lavinia,6.839427099093188,79.87706803084664
258,Hanwella,6.922382011115965,80.14712776121291
259,Homagama,6.833020816236664,80.01700145242773
260,Kaduwela,6.901771864859652,79.97633537773609
261,Kesbewa,6.801786099742424,79.92987934809807
262,Kolonnawa,6.934393530662009,79.91508970029054
263,Maharagama,6.8547094172645915,79.94119332740439
264,Moratuwa,6.782075339980953,79.8913170265718
265,Padukka,6.834026351277684,80.1231874770344
266,Sri Jayawardanapura Kotte,6.890684342600544,79.89718432953094
267,Thimbirigasyaya,6.897046622065132,79.86936000603525
268,Akmeemana,6.060337006216625,80.28367426054581
269,Ambalangoda,6.203772160359562,80.11181477033418
270,Baddegama,6.135899483007556,80.22012506754731
271,Balapitiya,6.313480578474443,80.0526280728553
272,Bentota,6.385515677573734,80.05712356562452
273,Bope-Poddala,6.083968230788148,80.2162754568041
274,Elpitiya,6.29266210244048,80.18491353637253
275,Galle Four Gravets,6.053552609331341,80.20867988261938
276,Habaraduwa,6.00253726850821,80.31718073692659
277,Hikkaduwa,6.140253975799068,80.12208578952087
278,Imaduwa,6.032593333947653,80.35796481338984
279,Karandeniya,6.299066832165228,80.1021690832992
280,Nagoda,6.199186790456188,80.31279115670354
281,Neluwa,6.36016891700712,80.41069331010131
282,Niyagama,6.301464274113695,80.25149272195345
283,Thawalama,6.29259944639397,80.35575377652151
284,Welivitiya-Divithura,6.206027975475072,80.18146788437257
285,Yakkalamulla,6.10659582229841,80.35985256331378
286,Biyagama,6.969147603429236,79.97930674769121
287,Divulapitiya,7.253426283935506,80.00697683476038
288,Dompe,6.990069538923456,80.09895479592657
289,Gampaha,7.0718037179271604,79.993357063898
290,Ja-Ela,7.0721857706901705,79.90858443207705
291,Katana,7.194556998982175,79.89074217552337
292,Kelaniya,6.971778145266038,79.91062842412992
293,Mahara,7.028585189228334,80.01170266856185
294,Minuwangoda,7.154845616139253,79.97948057430641
295,Mirigama,7.2243168948596495,80.12255108856819
296,Negombo,7.212066776683295,79.84476802407336
297,Wattala,7.03762215391629,79.87808592717674
298,Attanagalla,7.113718878521081,80.10816846942373
299,Ambalanthota,6.161576963333587,80.96348393225682
300,Angunakolapelessa,6.193119079543314,80.85164039273384
301,Beliatta,6.051238901815034,80.72039871177812
302,Hambantota,6.204694571855394,81.11695001502825
303,Katuwana,6.242263738569242,80.69402193434087
304,Lunugamvehera,6.328154339796777,81.15522598865404
305,Okewela,6.130826588246294,80.69349053604766
306,Sooriyawewa,6.295869877876204,81.01367039520356
307,Tangalle,6.071786258453865,80.82458946497928
308,Thissamaharama,6.37877201206092,81.44743047243115
309,Weeraketiya,6.177891708033756,80.75558267558041
310,Delft,9.511006986415504,79.68788930516646
311,Island South (Velanai),9.621428157454849,79.89159864984308
312,Islands North (Kayts),9.676503201684739,79.84668434527211
313,Jaffna,9.66639947359825,80.02047990819312
314,Nallur,9.66779285203777,80.05195359088138
315,Thenmaradchy (Chavakachcheri),9.676602931252173,80.1914285596801
316,Vadamaradchi South-West,9.776596194819406,80.18359313501006
317,Vadamaradchy East,9.63455248994208,80.38786132031811
318,Vadamaradchy North,9.80737952080233,80.22180570982454
319,Valikamam East,9.735632261601518,80.09577274468481
320,Valikamam North,9.790782986743237,80.03774092330019
321,Valikamam South,9.749301901355711,80.04027257741494
322,Valikamam South-West,9.75162346736522,79.98182071321625
323,Valikamam West,9.739762999245434,79.92227384577195
