nodeID,nodeLabel,latitude,longitude
571,Nalbari,26.375441755956093,91.38392877076238
572,Sivasagar,27.012288315334814,94.8192665690015
573,Sonitpur,26.78257765554878,92.92733397806329
574,Tinsukia,27.584267811944436,95.62551853028674
575,Udalguri,26.733210369593984,92.01966262450762
576,Araria,26.20080642399383,87.34623316264758
577,Arwal,25.162748532682837,84.68284214218828
578,Aurangabad,24.79362481775581,84.40448204318669
579,Banka,24.851934933415063,86.83421590826087
580,Begusarai,25.495600218171674,86.12361436802583
581,Bhagalpur,25.26924571577308,87.07725989635496
582,Bhojpur,25.47040473053985,84.53556132729803
583,Buxar,25.493155698858754,84.09350223966885
584,Darbhanga,26.114683667425645,86.01743804401823
585,Gaya,24.698684874481103,84.92838202016192
586,Gopalganj,26.445064938082115,84.36829456197499
587,Jamui,24.785485973709005,86.28854756100048
588,Jehanabad,25.15618327588168,85.0216558937422
589,Kaimur,24.992734104539153,83.59852973389108
590,Katihar,25.545159336524303,87.6388828878382
591,Khagaria,25.5122622408111,86.59624149723545
592,Kishanganj,26.295363318766867,87.92910355708251
593,Lakhisarai,25.159737857980925,86.1281737539471
594,Madhepura,25.82607811774484,86.88931311338415
595,Madhubani,26.40622352720447,86.21180273337266
596,Munger,25.211138162817655,86.52696012324654
597,Muzaffarpur,26.15252629155223,85.32246146428704
598,Nalanda,25.221286689455493,85.44841103112766
599,Nawada,24.81098566265873,85.58705662582302
600,Pashchim Champaran,27.07950176999004,84.33676696806337
601,Patna,25.457242192272048,85.21433241263465
602,Purba Champaran,26.62073284746035,84.91640569501081
603,Purnia,25.816121584576887,87.40051471975512
604,Rohtas,24.980655794187978,84.01973522104164
605,Saharsa,25.816923863168245,86.58260746815321
606,Samastipur,25.777659237531665,85.89603263220394
607,Saran,25.906198435993684,84.81697680934768
608,Sheikhpura,25.131545536779935,85.81459534872936
609,Sheohar,26.48482588413873,85.3226819022524
610,Sitamarhi,26.59661165703334,85.55704574095654
611,Siwan,26.16285386988462,84.38079574558182
612,Supaul,26.24678872482258,86.79186090986911
613,Vaishali,25.763019029115423,85.362025487421
614,Chandigarh,30.733838933583367,76.76827808690281
615,Balod,20.687360189990418,81.15663846710851
616,Baloda Bazar,21.579062357437977,82.3214815939213
617,Balrampur,23.58863173830759,83.49434103824774
618,Bastar,19.084225419706247,81.83367778110247
619,Bemetara,21.707227319325227,81.51931190343339
620,Bijapur,18.83828442626297,80.76853318595919
621,Bilaspur,22.4051215285828,82.06948598339629
622,Dantewada,18.817872793630485,81.37552468443985
623,Dhamtari,20.55308210933717,81.80334764185909
624,Durg,21.15182719824073,81.35495141871549
625,Gariaband,20.369713397286404,82.26070145346667
626,Janjgir-Champa,21.924432791317876,82.73065317960949
627,Jashpur,22.798757363042817,83.85863728290185
628,Kabeerdham,22.091154355857537,81.21612594561034
629,Kondagaon,19.740077704131597,81.6571991722219
630,Korba,22.532420562025933,82.60352645388882
631,Koriya,23.4692722208722,82.22876455268084
632,Mahasamund,21.203206385727192,82.60366092964041
633,Mungeli,22.239388877877307,81.72532968811016
634,Narayanpur,19.571223196782903,81.07096140525778
635,Raigarh,22.082959325044694,83.2989384543753
636,Raipur,21.222813438205833,81.84979911099072
637,Rajnandgaon,21.038417040376714,80.81230786690888
638,Sukma,18.253179357920423,81.3429582531306
639,Surajpur,23.40354885992061,82.87600641151894
640,Surguja,22.927103729698437,83.2204127913014
641,Uttar Bastar Kanker,20.13414081309694,81.12118692090503
642,Dadra and Nagar Haveli,20.19474194011485,73.08090142489644
643,Daman,20.41375394115801,72.85940733965363
644,Diu,20.71718316110701,70.9406713211761
